-0.012879,-0.022208,-0.026048,-0.028511,-0.027203,-0.027489,-0.0295,-0.025968,-0.024441,-0.037873,-0.033959,-0.028496,-0.029749,-0.036138,-0.035112,-0.034101,-0.030533,-0.036969,-0.034066,-0.032596,-0.049995,-0.030722,-0.027481,-0.039566,-0.02914,-0.032183,-0.024593,-0.045078,-0.036365,-0.043809
-0.019038,-0.024535,-0.028778,-0.033282,-0.029833,-0.03092,-0.03672,-0.030389,-0.028362,-0.040417,-0.036956,-0.031332,-0.032248,-0.038733,-0.035758,-0.034068,-0.031019,-0.034764,-0.035527,-0.032957,-0.05256,-0.028603,-0.023841,-0.038362,-0.03093,-0.031792,-0.024402,-0.045502,-0.036495,-0.044076
-0.025575,-0.028889,-0.035926,-0.041218,-0.039299,-0.039213,-0.044801,-0.037506,-0.03625,-0.042303,-0.039799,-0.035852,-0.035458,-0.041176,-0.0369,-0.033422,-0.032671,-0.032864,-0.036716,-0.035032,-0.05367,-0.027854,-0.022159,-0.037571,-0.032421,-0.031035,-0.023906,-0.046364,-0.036721,-0.044077
-0.025233,-0.037563,-0.045177,-0.051575,-0.05213,-0.051574,-0.054418,-0.047533,-0.045693,-0.047375,-0.044545,-0.042417,-0.040243,-0.044431,-0.040198,-0.033487,-0.036118,-0.032478,-0.038641,-0.039613,-0.050836,-0.031045,-0.02692,-0.037898,-0.03316,-0.030553,-0.024004,-0.046517,-0.036505,-0.044691
-0.02873,-0.041262,-0.057392,-0.060777,-0.065264,-0.062792,-0.062918,-0.058476,-0.055077,-0.05288,-0.050097,-0.049823,-0.045065,-0.047766,-0.044045,-0.033434,-0.040895,-0.03296,-0.040817,-0.045417,-0.049317,-0.034272,-0.031071,-0.037679,-0.034073,-0.029937,-0.02409,-0.046763,-0.036037,-0.044608
-0.032828,-0.043738,-0.064432,-0.067336,-0.075401,-0.070225,-0.067348,-0.066768,-0.062338,-0.056594,-0.054641,-0.055654,-0.049931,-0.052325,-0.048035,-0.03855,-0.045838,-0.033966,-0.042645,-0.051538,-0.048331,-0.037089,-0.034419,-0.03723,-0.034347,-0.02889,-0.024305,-0.046565,-0.035596,-0.044747
-0.034932,-0.05049,-0.066286,-0.072948,-0.077427,-0.07286,-0.070228,-0.069738,-0.065498,-0.058535,-0.057193,-0.058503,-0.053455,-0.055859,-0.051564,-0.043361,-0.048615,-0.035139,-0.043899,-0.054628,-0.047881,-0.039801,-0.037146,-0.036811,-0.03435,-0.027947,-0.024939,-0.046094,-0.034967,-0.044769
-0.037508,-0.047532,-0.06143,-0.069556,-0.071966,-0.069826,-0.070236,-0.065102,-0.061406,-0.059395,-0.056377,-0.055648,-0.05313,-0.056302,-0.052531,-0.045952,-0.04524,-0.036808,-0.043442,-0.050262,-0.047812,-0.04167,-0.038765,-0.035984,-0.033925,-0.026934,-0.025967,-0.0456,-0.034335,-0.04516
-0.039973,-0.044142,-0.058715,-0.066809,-0.07009,-0.068128,-0.072179,-0.064338,-0.060333,-0.062469,-0.059327,-0.055807,-0.055649,-0.058573,-0.055711,-0.050207,-0.044365,-0.040041,-0.044985,-0.048794,-0.049159,-0.044196,-0.040605,-0.035729,-0.033661,-0.026095,-0.027388,-0.044727,-0.033539,-0.045052
-0.028519,-0.041976,-0.051984,-0.060283,-0.062448,-0.060145,-0.067613,-0.059272,-0.056092,-0.061862,-0.058815,-0.053943,-0.054554,-0.056595,-0.055872,-0.051255,-0.043163,-0.04235,-0.045205,-0.047041,-0.049841,-0.045212,-0.041023,-0.035113,-0.032516,-0.025273,-0.028946,-0.044031,-0.032624,-0.045123
-0.023828,-0.035584,-0.049306,-0.053924,-0.056835,-0.054368,-0.063352,-0.054939,-0.052425,-0.062321,-0.058758,-0.052859,-0.05417,-0.054078,-0.05573,-0.052146,-0.042814,-0.045566,-0.045352,-0.04681,-0.050699,-0.045447,-0.04097,-0.034603,-0.031623,-0.024768,-0.02991,-0.043898,-0.032569,-0.045066
-0.025094,-0.03349,-0.05166,-0.054081,-0.060485,-0.058394,-0.06482,-0.058329,-0.052693,-0.065842,-0.05987,-0.05321,-0.056799,-0.056123,-0.057642,-0.053631,-0.043986,-0.049725,-0.045627,-0.048403,-0.051844,-0.045726,-0.041019,-0.034365,-0.030514,-0.024993,-0.031603,-0.041942,-0.033748,-0.045406
-0.029151,-0.044077,-0.057858,-0.064573,-0.067965,-0.067172,-0.070412,-0.065738,-0.05859,-0.067628,-0.064414,-0.058211,-0.05975,-0.061717,-0.061324,-0.055613,-0.045799,-0.054031,-0.045886,-0.0509,-0.053621,-0.045797,-0.041175,-0.03464,-0.030018,-0.025375,-0.033002,-0.042354,-0.034685,-0.045069
-0.038355,-0.050567,-0.065506,-0.074175,-0.078723,-0.075989,-0.076204,-0.074608,-0.065982,-0.071235,-0.068308,-0.064395,-0.064269,-0.066951,-0.064248,-0.057302,-0.047459,-0.057984,-0.045599,-0.053881,-0.055469,-0.045914,-0.041502,-0.034092,-0.029541,-0.025588,-0.034555,-0.042836,-0.035183,-0.044945
-0.047197,-0.05129,-0.069701,-0.077979,-0.084969,-0.080233,-0.07795,-0.079237,-0.070564,-0.072152,-0.069326,-0.067309,-0.065794,-0.068721,-0.064608,-0.056397,-0.047809,-0.059645,-0.043799,-0.05524,-0.055398,-0.047519,-0.042579,-0.037202,-0.028833,-0.026057,-0.036061,-0.043141,-0.035894,-0.044683
-0.040745,-0.056294,-0.073102,-0.081673,-0.088022,-0.084159,-0.085374,-0.081058,-0.075537,-0.072919,-0.070872,-0.071354,-0.067463,-0.069517,-0.064816,-0.054694,-0.04817,-0.058054,-0.047065,-0.054782,-0.05474,-0.048753,-0.043168,-0.039193,-0.029109,-0.026185,-0.036121,-0.043446,-0.0362,-0.044424
-0.03807,-0.054366,-0.075479,-0.081786,-0.089375,-0.0857,-0.089687,-0.081669,-0.078618,-0.071369,-0.07084,-0.073805,-0.067678,-0.067759,-0.064277,-0.051077,-0.048102,-0.055521,-0.048987,-0.053885,-0.054619,-0.049304,-0.043853,-0.040022,-0.03164,-0.026418,-0.034721,-0.043368,-0.036577,-0.044554
-0.036209,-0.047372,-0.071912,-0.076351,-0.087596,-0.079728,-0.087419,-0.078298,-0.075925,-0.071687,-0.069746,-0.070929,-0.066323,-0.066085,-0.063214,-0.048869,-0.047747,-0.052684,-0.050231,-0.05292,-0.054012,-0.048648,-0.043676,-0.040651,-0.033102,-0.026595,-0.033193,-0.043727,-0.03693,-0.044269
-0.035973,-0.052393,-0.072082,-0.079675,-0.084709,-0.075497,-0.086253,-0.077959,-0.074752,-0.07405,-0.070698,-0.068968,-0.06716,-0.068061,-0.064983,-0.052715,-0.048789,-0.050714,-0.052205,-0.054321,-0.054974,-0.049578,-0.044504,-0.042338,-0.035359,-0.02703,-0.032003,-0.043653,-0.036989,-0.044193
-0.03905,-0.051627,-0.068282,-0.077287,-0.080612,-0.076704,-0.085042,-0.075917,-0.069223,-0.073162,-0.069443,-0.065416,-0.065216,-0.067072,-0.063799,-0.054137,-0.04915,-0.047795,-0.052583,-0.055371,-0.054693,-0.047758,-0.043502,-0.042629,-0.036746,-0.02712,-0.030497,-0.043685,-0.037005,-0.044159
-0.045007,-0.046459,-0.064847,-0.0733,-0.078692,-0.076581,-0.081573,-0.074084,-0.065332,-0.072871,-0.068717,-0.062741,-0.063638,-0.065669,-0.063101,-0.055432,-0.050942,-0.045489,-0.052537,-0.058114,-0.054948,-0.046105,-0.0419,-0.043421,-0.037939,-0.027413,-0.02945,-0.043356,-0.037257,-0.043951
-0.034151,-0.04702,-0.060678,-0.06964,-0.074471,-0.072986,-0.074083,-0.071215,-0.061225,-0.072153,-0.065943,-0.058398,-0.061287,-0.062682,-0.061253,-0.055391,-0.052538,-0.043201,-0.051589,-0.060849,-0.055596,-0.043644,-0.039474,-0.043723,-0.038766,-0.027847,-0.02824,-0.04299,-0.037161,-0.043747
-0.029812,-0.043632,-0.059666,-0.066117,-0.072118,-0.069656,-0.06675,-0.069242,-0.059075,-0.069158,-0.063908,-0.056889,-0.058599,-0.058451,-0.058993,-0.054722,-0.054558,-0.041423,-0.050334,-0.063938,-0.057164,-0.040957,-0.036319,-0.04421,-0.039372,-0.028695,-0.027325,-0.042506,-0.036962,-0.043573
-0.028296,-0.035173,-0.056058,-0.058457,-0.068006,-0.064521,-0.062938,-0.062123,-0.055845,-0.062632,-0.059626,-0.054208,-0.054794,-0.052748,-0.054949,-0.052232,-0.049782,-0.040007,-0.047766,-0.058626,-0.058704,-0.038018,-0.032587,-0.043815,-0.039422,-0.029668,-0.026672,-0.042045,-0.036498,-0.043165
-0.027568,-0.040226,-0.054697,-0.060575,-0.06382,-0.062565,-0.064256,-0.059157,-0.055673,-0.058898,-0.056634,-0.053523,-0.052606,-0.053811,-0.054233,-0.050713,-0.045062,-0.039799,-0.04587,-0.053609,-0.061115,-0.035301,-0.028464,-0.043667,-0.039538,-0.030777,-0.026634,-0.041303,-0.035827,-0.042682
-0.031764,-0.042854,-0.054685,-0.062605,-0.06377,-0.061918,-0.066862,-0.059068,-0.058227,-0.057152,-0.055441,-0.054694,-0.052488,-0.055582,-0.053657,-0.049459,-0.042547,-0.040655,-0.044927,-0.049956,-0.059787,-0.036474,-0.030287,-0.043877,-0.039029,-0.031867,-0.026505,-0.04093,-0.03509,-0.042375
-0.0408,-0.041277,-0.056616,-0.063985,-0.065869,-0.061296,-0.069365,-0.060553,-0.061818,-0.056443,-0.056063,-0.057279,-0.053798,-0.057397,-0.053543,-0.048687,-0.041764,-0.043086,-0.0449,-0.047864,-0.05679,-0.039595,-0.034784,-0.044803,-0.038187,-0.032796,-0.026838,-0.040366,-0.0343,-0.0418
-0.034499,-0.046037,-0.058651,-0.066778,-0.068548,-0.06456,-0.07209,-0.063268,-0.063751,-0.05676,-0.056623,-0.058647,-0.054762,-0.058344,-0.053498,-0.047014,-0.041716,-0.046266,-0.04464,-0.0472,-0.055132,-0.042364,-0.038529,-0.045277,-0.03737,-0.033642,-0.027428,-0.040294,-0.033473,-0.041273
-0.03351,-0.048047,-0.064791,-0.071117,-0.07557,-0.072526,-0.077505,-0.069401,-0.065695,-0.063473,-0.060962,-0.06108,-0.058089,-0.060594,-0.056443,-0.046555,-0.043562,-0.050761,-0.045271,-0.04922,-0.054655,-0.045972,-0.042062,-0.045712,-0.036575,-0.034415,-0.028041,-0.040202,-0.032859,-0.039961
-0.034092,-0.031849,-0.051199,-0.055948,-0.064251,-0.061173,-0.058941,-0.055003,-0.048475,-0.048187,-0.04589,-0.041283,-0.037171,-0.033197,-0.030727,-0.019692,-0.02255,-0.024762,-0.015498,-0.025222,-0.02242,-0.01808,-0.017371,-0.020952,-0.0072207,-0.01087,-0.0076749,-0.0087615,-0.00366,-0.0063024
-0.033722,-0.04756,-0.065822,-0.071517,-0.077645,-0.073567,-0.07161,-0.072024,-0.06231,-0.067761,-0.063699,-0.058368,-0.059262,-0.061309,-0.058084,-0.046461,-0.044743,-0.056,-0.042239,-0.052063,-0.054687,-0.050003,-0.045888,-0.045874,-0.032878,-0.035124,-0.027787,-0.041072,-0.031482,-0.039494
-0.037044,-0.04994,-0.064849,-0.073173,-0.077531,-0.074324,-0.072708,-0.072643,-0.062424,-0.07161,-0.066351,-0.059586,-0.062072,-0.064242,-0.061158,-0.051602,-0.046207,-0.057429,-0.04403,-0.054319,-0.055827,-0.052201,-0.047554,-0.04536,-0.033896,-0.03579,-0.028901,-0.041585,-0.030912,-0.039468
-0.044502,-0.04712,-0.064992,-0.073063,-0.078372,-0.076042,-0.078417,-0.073531,-0.064108,-0.075951,-0.068824,-0.062177,-0.066643,-0.067944,-0.065087,-0.056799,-0.04845,-0.057384,-0.049016,-0.056133,-0.057402,-0.054024,-0.048622,-0.044924,-0.036506,-0.036088,-0.029462,-0.042464,-0.030138,-0.039215
-0.03888,-0.05086,-0.066455,-0.075454,-0.079945,-0.077277,-0.083818,-0.075785,-0.067992,-0.07685,-0.073272,-0.067466,-0.069097,-0.069891,-0.068454,-0.060695,-0.050578,-0.057571,-0.05293,-0.058092,-0.05885,-0.054827,-0.049064,-0.044541,-0.038604,-0.035881,-0.029619,-0.043405,-0.029661,-0.039054
-0.035233,-0.051846,-0.069666,-0.077643,-0.083885,-0.077463,-0.087641,-0.079088,-0.074019,-0.079149,-0.076707,-0.072782,-0.072367,-0.071219,-0.071075,-0.064103,-0.052933,-0.057105,-0.056358,-0.060796,-0.060281,-0.055128,-0.049002,-0.044393,-0.040285,-0.035729,-0.029695,-0.044306,-0.029056,-0.039205
-0.037252,-0.049422,-0.074105,-0.079679,-0.091487,-0.081753,-0.092637,-0.084695,-0.080741,-0.082187,-0.080424,-0.078889,-0.076434,-0.071501,-0.07294,-0.067044,-0.056001,-0.057118,-0.059411,-0.064656,-0.061904,-0.054927,-0.049078,-0.043732,-0.041347,-0.03559,-0.029963,-0.045004,-0.02869,-0.039082
-0.041441,-0.058492,-0.082496,-0.089947,-0.099001,-0.094936,-0.10216,-0.094108,-0.088982,-0.085679,-0.084964,-0.085478,-0.080795,-0.074633,-0.075727,-0.069198,-0.059303,-0.056703,-0.061603,-0.068767,-0.062403,-0.05523,-0.049145,-0.043747,-0.042027,-0.035032,-0.030307,-0.045858,-0.029095,-0.038858
-0.049638,-0.067047,-0.089867,-0.099358,-0.1078,-0.10576,-0.1092,-0.10313,-0.096885,-0.088352,-0.088998,-0.091067,-0.084242,-0.080231,-0.078833,-0.070393,-0.062781,-0.056322,-0.062779,-0.073114,-0.062468,-0.056642,-0.050093,-0.045552,-0.042266,-0.034399,-0.030985,-0.045373,-0.029766,-0.039018
-0.062989,-0.06871,-0.095974,-0.1061,-0.11861,-0.1145,-0.11416,-0.11202,-0.10095,-0.095599,-0.094251,-0.094037,-0.08867,-0.085687,-0.082222,-0.07205,-0.067917,-0.056927,-0.064335,-0.079018,-0.063084,-0.059051,-0.051796,-0.047362,-0.042451,-0.034051,-0.032002,-0.04557,-0.031089,-0.038781
-0.057448,-0.070506,-0.095982,-0.10616,-0.11935,-0.11423,-0.11229,-0.11277,-0.098093,-0.097716,-0.094393,-0.091422,-0.088731,-0.08667,-0.081948,-0.070559,-0.069137,-0.056559,-0.064032,-0.080335,-0.062567,-0.058862,-0.052111,-0.0477,-0.041892,-0.033523,-0.03329,-0.045582,-0.032034,-0.039172
-0.04778,-0.065759,-0.090904,-0.10072,-0.1127,-0.1098,-0.11119,-0.10622,-0.092126,-0.095979,-0.09205,-0.087218,-0.086528,-0.084595,-0.079711,-0.06702,-0.063838,-0.056262,-0.061956,-0.073864,-0.061826,-0.058202,-0.051824,-0.048211,-0.041035,-0.032784,-0.03437,-0.045536,-0.032811,-0.039157
-0.043055,-0.055823,-0.084271,-0.091904,-0.10618,-0.10189,-0.1068,-0.098839,-0.086488,-0.093373,-0.088922,-0.083181,-0.083854,-0.081248,-0.07709,-0.062142,-0.05952,-0.056038,-0.060059,-0.0682,-0.061167,-0.056561,-0.050834,-0.048406,-0.039542,-0.032102,-0.035432,-0.045217,-0.033728,-0.039434
-0.039161,-0.054328,-0.079056,-0.087351,-0.097283,-0.091155,-0.099851,-0.091457,-0.081381,-0.090294,-0.084135,-0.078477,-0.080819,-0.077922,-0.074555,-0.058893,-0.056227,-0.056315,-0.058208,-0.064017,-0.06089,-0.054702,-0.049311,-0.049165,-0.038248,-0.031481,-0.03627,-0.04526,-0.034427,-0.039958
-0.03911,-0.054732,-0.073874,-0.083722,-0.08979,-0.081011,-0.092214,-0.084439,-0.076856,-0.08547,-0.080361,-0.074625,-0.076928,-0.075729,-0.072271,-0.059678,-0.053499,-0.057092,-0.055966,-0.060896,-0.06135,-0.052133,-0.046872,-0.049715,-0.036789,-0.030511,-0.037127,-0.045256,-0.03488,-0.04044
-0.045426,-0.051119,-0.070802,-0.080466,-0.086273,-0.081901,-0.090545,-0.081635,-0.073151,-0.079949,-0.07676,-0.071787,-0.072524,-0.07316,-0.069835,-0.059728,-0.051417,-0.057709,-0.05332,-0.058807,-0.062213,-0.049438,-0.044062,-0.050174,-0.034935,-0.029806,-0.038399,-0.045319,-0.035318,-0.041147
-0.040947,-0.050135,-0.06753,-0.07694,-0.08228,-0.080056,-0.085215,-0.078151,-0.070549,-0.074137,-0.071649,-0.068761,-0.068182,-0.069549,-0.067037,-0.059116,-0.049745,-0.058316,-0.050504,-0.057903,-0.063752,-0.046374,-0.040604,-0.050558,-0.033124,-0.029058,-0.039345,-0.045545,-0.035615,-0.041409
-0.033921,-0.048554,-0.06489,-0.073097,-0.079344,-0.07673,-0.077552,-0.074928,-0.068727,-0.068221,-0.066727,-0.066591,-0.064026,-0.065145,-0.064082,-0.057923,-0.048065,-0.058959,-0.04708,-0.057206,-0.065387,-0.043077,-0.036435,-0.049665,-0.032086,-0.028566,-0.039166,-0.045773,-0.036022,-0.042004
-0.031969,-0.042248,-0.06277,-0.067363,-0.076154,-0.07183,-0.068076,-0.071139,-0.066365,-0.061725,-0.061631,-0.064458,-0.059711,-0.059482,-0.060429,-0.055558,-0.046015,-0.05859,-0.043244,-0.055999,-0.066415,-0.039681,-0.031631,-0.048341,-0.033699,-0.0279,-0.036455,-0.045965,-0.036165,-0.0423
-0.033015,-0.044699,-0.065202,-0.070361,-0.078208,-0.074302,-0.07417,-0.071794,-0.068823,-0.063065,-0.063777,-0.067157,-0.062086,-0.058509,-0.060703,-0.056535,-0.04707,-0.057468,-0.047045,-0.05596,-0.063265,-0.043072,-0.036684,-0.048066,-0.035229,-0.027878,-0.034653,-0.046496,-0.036453,-0.042348
-0.035722,-0.049302,-0.065773,-0.073897,-0.078121,-0.076039,-0.07938,-0.072715,-0.068771,-0.067567,-0.066054,-0.066472,-0.063079,-0.062673,-0.063279,-0.057331,-0.047526,-0.055304,-0.049415,-0.054821,-0.060317,-0.045312,-0.039903,-0.047057,-0.036243,-0.027695,-0.033026,-0.046869,-0.036498,-0.042318
-0.043681,-0.049257,-0.067528,-0.076263,-0.080118,-0.07636,-0.083588,-0.074476,-0.069504,-0.0723,-0.069299,-0.066813,-0.065369,-0.066531,-0.064604,-0.057789,-0.047823,-0.053142,-0.051125,-0.054153,-0.057595,-0.046924,-0.042115,-0.045507,-0.037577,-0.027448,-0.031186,-0.046729,-0.036245,-0.04268
-0.042985,-0.050605,-0.068833,-0.077934,-0.082194,-0.074544,-0.084973,-0.076132,-0.0706,-0.076379,-0.072499,-0.067324,-0.067295,-0.069325,-0.06571,-0.057539,-0.04862,-0.050769,-0.052323,-0.054561,-0.055691,-0.047882,-0.043506,-0.043424,-0.038291,-0.027504,-0.029959,-0.04678,-0.036027,-0.042821
-0.037799,-0.053179,-0.071739,-0.080454,-0.085794,-0.080302,-0.090029,-0.080801,-0.072159,-0.080567,-0.075406,-0.068694,-0.069867,-0.071151,-0.066252,-0.056613,-0.050461,-0.048942,-0.053414,-0.05661,-0.054596,-0.049008,-0.044428,-0.042015,-0.038704,-0.027953,-0.028533,-0.046703,-0.035699,-0.042817
-0.038651,-0.051569,-0.075877,-0.08204,-0.091715,-0.088197,-0.093875,-0.085537,-0.073588,-0.083985,-0.076135,-0.068904,-0.072257,-0.071479,-0.066269,-0.054548,-0.052751,-0.047191,-0.053705,-0.059217,-0.053598,-0.049122,-0.044548,-0.04024,-0.038855,-0.028338,-0.026915,-0.046469,-0.035408,-0.04287
-0.042518,-0.055908,-0.08204,-0.088605,-0.1007,-0.096523,-0.098661,-0.093135,-0.078478,-0.085909,-0.080643,-0.073875,-0.074006,-0.071868,-0.067235,-0.05239,-0.056457,-0.046404,-0.05402,-0.063228,-0.053142,-0.049261,-0.044438,-0.038615,-0.038546,-0.028698,-0.025769,-0.04612,-0.035053,-0.043013
-0.047418,-0.06374,-0.086813,-0.095896,-0.10634,-0.10111,-0.099275,-0.09854,-0.082931,-0.087137,-0.082302,-0.07665,-0.075491,-0.073615,-0.068335,-0.055112,-0.060179,-0.045983,-0.054256,-0.067672,-0.053298,-0.048761,-0.043733,-0.037467,-0.038078,-0.029251,-0.024962,-0.04577,-0.034537,-0.0433
-0.053769,-0.061884,-0.084798,-0.094535,-0.10402,-0.09978,-0.098302,-0.095423,-0.083347,-0.083818,-0.079645,-0.076152,-0.073385,-0.072819,-0.066993,-0.05664,-0.056348,-0.045499,-0.052533,-0.062911,-0.053002,-0.04717,-0.042089,-0.036425,-0.036842,-0.029471,-0.024038,-0.045033,-0.033884,-0.043401
-0.052231,-0.058908,-0.081041,-0.090573,-0.097882,-0.09533,-0.096944,-0.089554,-0.082438,-0.078962,-0.076341,-0.075757,-0.070818,-0.070644,-0.065265,-0.056808,-0.051541,-0.045256,-0.050553,-0.056618,-0.052938,-0.045146,-0.040545,-0.034701,-0.035477,-0.029656,-0.023618,-0.044288,-0.03339,-0.043705
-0.043019,-0.058358,-0.078989,-0.088275,-0.094663,-0.090971,-0.096467,-0.087053,-0.084272,-0.076146,-0.075473,-0.077323,-0.069811,-0.069099,-0.064898,-0.057552,-0.048731,-0.046371,-0.049844,-0.052976,-0.053694,-0.043491,-0.039594,-0.033549,-0.034377,-0.030036,-0.023591,-0.043454,-0.032579,-0.043828
-0.035334,-0.047637,-0.070207,-0.076451,-0.084331,-0.076297,-0.085538,-0.076061,-0.075026,-0.070225,-0.068314,-0.069549,-0.063469,-0.062462,-0.060557,-0.054872,-0.044996,-0.045812,-0.046573,-0.048052,-0.052033,-0.042519,-0.03846,-0.034521,-0.032571,-0.030352,-0.023601,-0.042464,-0.031807,-0.044007
-0.031281,-0.041028,-0.061857,-0.066627,-0.072915,-0.066946,-0.075304,-0.066421,-0.064328,-0.064124,-0.061558,-0.05999,-0.057054,-0.054899,-0.055405,-0.051198,-0.041947,-0.045766,-0.043116,-0.044044,-0.049816,-0.042016,-0.037829,-0.036053,-0.030224,-0.030356,-0.023281,-0.041402,-0.030885,-0.043797
-0.030418,-0.042735,-0.056962,-0.06433,-0.066543,-0.065137,-0.070177,-0.06239,-0.0577,-0.061167,-0.058174,-0.054482,-0.053369,-0.052068,-0.052825,-0.04889,-0.04045,-0.046668,-0.040416,-0.042612,-0.048413,-0.041939,-0.03786,-0.037675,-0.028058,-0.030497,-0.022523,-0.039166,-0.03177,-0.043859
-0.035071,-0.041233,-0.054362,-0.06258,-0.064552,-0.064315,-0.065193,-0.060718,-0.05349,-0.060792,-0.057047,-0.050944,-0.051125,-0.053203,-0.051769,-0.047115,-0.039364,-0.047852,-0.038019,-0.042061,-0.047741,-0.041815,-0.038041,-0.038251,-0.028017,-0.030874,-0.022972,-0.039573,-0.032915,-0.043791
-0.037572,-0.040485,-0.054578,-0.062487,-0.065261,-0.064418,-0.061793,-0.061432,-0.051896,-0.062725,-0.056809,-0.049445,-0.051128,-0.054376,-0.050929,-0.045929,-0.038731,-0.049451,-0.035779,-0.042725,-0.047801,-0.041533,-0.038274,-0.038809,-0.030037,-0.03102,-0.023614,-0.040222,-0.033668,-0.043363
-0.032119,-0.043777,-0.057001,-0.064771,-0.06811,-0.06674,-0.063502,-0.064066,-0.054068,-0.06352,-0.058255,-0.050774,-0.052432,-0.055883,-0.051207,-0.045253,-0.039038,-0.049549,-0.036433,-0.043175,-0.048412,-0.041414,-0.038147,-0.039445,-0.032134,-0.030826,-0.023817,-0.040917,-0.034413,-0.042973
-0.031674,-0.04265,-0.061951,-0.066794,-0.073058,-0.070893,-0.071339,-0.066201,-0.057934,-0.064158,-0.06029,-0.054005,-0.054466,-0.057538,-0.051973,-0.044293,-0.039971,-0.047832,-0.039728,-0.043277,-0.049658,-0.040991,-0.037368,-0.040116,-0.033858,-0.030758,-0.024097,-0.041073,-0.034783,-0.042698
-0.033927,-0.043004,-0.065439,-0.06939,-0.077563,-0.073514,-0.077706,-0.068918,-0.062895,-0.065538,-0.062318,-0.058012,-0.0571,-0.058574,-0.05365,-0.043086,-0.040947,-0.046474,-0.042898,-0.044449,-0.051528,-0.040198,-0.036566,-0.041348,-0.035179,-0.030661,-0.02456,-0.041643,-0.035182,-0.04247
-0.036713,-0.051117,-0.06963,-0.077053,-0.08094,-0.075488,-0.083118,-0.073091,-0.069592,-0.068055,-0.065253,-0.064403,-0.060456,-0.060865,-0.056197,-0.043945,-0.042767,-0.045704,-0.045846,-0.046439,-0.054605,-0.039205,-0.034996,-0.04232,-0.036274,-0.030308,-0.025355,-0.042063,-0.035518,-0.04234
-0.046281,-0.055594,-0.075664,-0.084542,-0.088827,-0.079888,-0.089586,-0.080062,-0.07863,-0.072456,-0.070879,-0.071999,-0.066165,-0.066375,-0.061214,-0.050786,-0.0462,-0.046133,-0.049668,-0.051467,-0.058736,-0.038946,-0.03349,-0.043737,-0.037592,-0.030278,-0.02662,-0.042373,-0.035755,-0.042323
-0.052909,-0.055656,-0.078254,-0.087094,-0.092391,-0.088029,-0.094732,-0.084715,-0.081646,-0.074339,-0.073526,-0.074989,-0.068474,-0.069018,-0.063836,-0.054943,-0.049504,-0.046161,-0.052064,-0.056818,-0.062202,-0.037613,-0.03058,-0.044144,-0.038095,-0.03016,-0.028038,-0.042697,-0.036101,-0.042055
-0.045081,-0.058807,-0.079926,-0.088888,-0.095318,-0.09292,-0.096802,-0.088691,-0.081333,-0.079059,-0.076211,-0.07515,-0.070901,-0.071006,-0.066881,-0.058849,-0.054019,-0.046835,-0.054422,-0.06276,-0.063234,-0.039069,-0.031926,-0.045052,-0.038445,-0.030243,-0.029794,-0.043106,-0.036258,-0.041889
-0.042973,-0.057123,-0.082272,-0.089471,-0.10116,-0.096654,-0.09757,-0.093968,-0.081909,-0.084204,-0.080318,-0.076494,-0.073971,-0.072532,-0.070391,-0.062729,-0.059788,-0.048882,-0.057124,-0.070073,-0.061604,-0.043545,-0.037431,-0.046647,-0.03841,-0.030338,-0.03181,-0.043271,-0.036262,-0.041722
-0.043307,-0.0535,-0.081918,-0.088327,-0.10511,-0.097477,-0.095346,-0.096761,-0.081759,-0.087227,-0.083099,-0.077466,-0.076205,-0.07224,-0.07219,-0.06526,-0.06325,-0.050708,-0.058773,-0.073912,-0.060449,-0.047514,-0.042014,-0.047442,-0.03794,-0.030315,-0.033849,-0.043336,-0.03627,-0.041552
-0.04187,-0.057399,-0.080085,-0.088968,-0.0985,-0.095858,-0.097152,-0.093352,-0.079499,-0.088145,-0.083614,-0.077471,-0.077859,-0.070519,-0.072311,-0.06645,-0.060402,-0.053057,-0.059176,-0.070447,-0.060092,-0.051217,-0.0458,-0.047634,-0.037634,-0.030527,-0.035631,-0.043582,-0.036091,-0.041342
-0.048078,-0.059513,-0.081389,-0.091468,-0.098405,-0.097169,-0.102,-0.094658,-0.081678,-0.091621,-0.084821,-0.078084,-0.081946,-0.076657,-0.076849,-0.068621,-0.059006,-0.056245,-0.060265,-0.068306,-0.060645,-0.054619,-0.0491,-0.0483,-0.037193,-0.030753,-0.03832,-0.043863,-0.035967,-0.041174
-0.056955,-0.059367,-0.084558,-0.094422,-0.1027,-0.098366,-0.10636,-0.097595,-0.086293,-0.093695,-0.090446,-0.083339,-0.084086,-0.081794,-0.079862,-0.070078,-0.058435,-0.059528,-0.060653,-0.067198,-0.061479,-0.057493,-0.051636,-0.048593,-0.037035,-0.031092,-0.040136,-0.043963,-0.035689,-0.041153
-0.049364,-0.064413,-0.088333,-0.098893,-0.10799,-0.097047,-0.10786,-0.10094,-0.09247,-0.096298,-0.093828,-0.08812,-0.0875,-0.085843,-0.082189,-0.071033,-0.058821,-0.062931,-0.060877,-0.066909,-0.062738,-0.059913,-0.053321,-0.049297,-0.036327,-0.031334,-0.042147,-0.044321,-0.035296,-0.04088
