0.028158,0.057396,0.073259,0.095785,0.083837,0.082597,0.081442,0.071348,0.069897,0.060363,0.060882,0.056658,0.050883,0.042905,0.031181,0.024991,0.021388,0.01909,0.011084,0.01215,0.0043237,0.00042648,-0.0066126,-0.011246,-0.014392,-0.022564,-0.024879,-0.026116,-0.027509,-0.028348
0.027538,0.056328,0.071761,0.09372,0.081787,0.079933,0.078568,0.068253,0.066768,0.057627,0.057512,0.053016,0.047246,0.039868,0.028488,0.022227,0.018798,0.016219,0.0083385,0.0096578,0.0021624,-0.00089178,-0.0072556,-0.011806,-0.014245,-0.022666,-0.02514,-0.026242,-0.027821,-0.029026
0.028082,0.056536,0.071432,0.092027,0.079207,0.077746,0.074957,0.063602,0.061477,0.052609,0.052166,0.047313,0.041653,0.035694,0.02447,0.018437,0.014972,0.01281,0.0050747,0.0069846,-1.924e-06,-0.0021295,-0.0079015,-0.01245,-0.014311,-0.0226,-0.025046,-0.026125,-0.028254,-0.02934
0.030969,0.058555,0.072533,0.091534,0.077175,0.074586,0.07082,0.058438,0.055638,0.047214,0.046217,0.041177,0.036244,0.031631,0.020629,0.014846,0.011578,0.009508,0.002232,0.0043713,-0.0020004,-0.0030884,-0.0084957,-0.012531,-0.013832,-0.022331,-0.024962,-0.025855,-0.028313,-0.029606
0.026539,0.052895,0.064683,0.078855,0.064433,0.062245,0.057739,0.045738,0.043621,0.035895,0.03519,0.030715,0.026868,0.024092,0.014189,0.0090731,0.0066187,0.0049814,-0.0015237,0.0010799,-0.0044742,-0.004497,-0.0090685,-0.013306,-0.013763,-0.022266,-0.024884,-0.025623,-0.02841,-0.029825
0.015187,0.036059,0.045405,0.052491,0.041932,0.040545,0.036656,0.027584,0.026712,0.021361,0.020685,0.017628,0.015722,0.014611,0.0061732,0.0023767,0.0012137,0.00014173,-0.0050256,-0.0021283,-0.0069854,-0.0060234,-0.0099119,-0.013663,-0.013382,-0.021964,-0.02473,-0.025442,-0.028574,-0.029938
0.00030794,0.011618,0.016195,0.019075,0.014222,0.013926,0.013038,0.0087383,0.008881,0.0064954,0.0059792,0.0041674,0.0045972,0.0049315,-0.002037,-0.0045778,-0.0042875,-0.0046744,-0.0084704,-0.0054444,-0.0095904,-0.0076336,-0.010628,-0.014413,-0.013503,-0.022115,-0.02472,-0.025363,-0.028576,-0.030084
-0.011136,-0.0088989,-0.0070927,-0.0084614,-0.010052,-0.0092743,-0.0072059,-0.0072994,-0.0060524,-0.0059113,-0.0060826,-0.0061386,-0.0042872,-0.0029682,-0.0082484,-0.0099784,-0.0082141,-0.0079992,-0.010662,-0.0073265,-0.011196,-0.0084243,-0.011232,-0.014902,-0.013284,-0.02199,-0.024716,-0.025175,-0.028647,-0.030237
-0.017795,-0.023855,-0.022832,-0.029063,-0.028942,-0.026752,-0.022887,-0.020695,-0.018882,-0.017475,-0.017424,-0.016781,-0.013874,-0.012501,-0.01616,-0.017744,-0.013981,-0.013675,-0.014801,-0.01153,-0.01459,-0.011141,-0.013172,-0.016765,-0.014321,-0.023075,-0.025363,-0.026307,-0.028894,-0.030283
-0.01853,-0.025681,-0.025013,-0.032482,-0.032337,-0.03057,-0.026244,-0.024073,-0.022326,-0.021227,-0.021525,-0.021036,-0.018371,-0.017237,-0.019785,-0.021464,-0.016678,-0.016248,-0.01644,-0.013398,-0.015998,-0.013017,-0.014734,-0.017685,-0.01492,-0.023578,-0.02598,-0.026541,-0.028892,-0.030491
-0.020642,-0.032668,-0.035145,-0.047887,-0.047085,-0.044759,-0.041316,-0.039008,-0.03659,-0.034469,-0.03524,-0.034797,-0.031647,-0.031533,-0.031294,-0.033149,-0.026024,-0.025616,-0.024123,-0.021056,-0.022331,-0.01958,-0.019781,-0.021743,-0.017591,-0.025934,-0.027684,-0.027109,-0.029333,-0.030626
-0.014407,-0.019564,-0.020965,-0.029268,-0.031552,-0.031372,-0.030218,-0.029852,-0.02955,-0.028373,-0.030856,-0.031718,-0.029615,-0.030591,-0.030862,-0.032934,-0.026184,-0.025775,-0.024246,-0.021697,-0.022823,-0.020857,-0.020956,-0.022498,-0.018364,-0.026789,-0.028204,-0.027355,-0.029365,-0.030835
-0.0057175,-0.0020792,-0.0017383,-0.0043056,-0.009006,-0.011475,-0.013035,-0.015494,-0.017421,-0.018101,-0.022197,-0.024451,-0.023777,-0.025753,-0.027283,-0.030109,-0.02407,-0.024095,-0.022967,-0.020868,-0.022528,-0.021386,-0.021809,-0.02327,-0.019241,-0.027543,-0.028844,-0.027799,-0.029502,-0.030837
0.0041199,0.014498,0.016762,0.017993,0.010768,0.0072095,0.0032589,-0.0023585,-0.0059259,-0.0083631,-0.013072,-0.016509,-0.017006,-0.01906,-0.022439,-0.025413,-0.020956,-0.021387,-0.021429,-0.01949,-0.021611,-0.02158,-0.022495,-0.023802,-0.020205,-0.028186,-0.029252,-0.02806,-0.029683,-0.030997
0.0067835,0.01895,0.022724,0.024998,0.017473,0.014117,0.010215,0.0035087,3.6057e-05,-0.0030446,-0.0080348,-0.011874,-0.012064,-0.013753,-0.018188,-0.021169,-0.017838,-0.01845,-0.020032,-0.018267,-0.020956,-0.022021,-0.023032,-0.02438,-0.021179,-0.028961,-0.029792,-0.028478,-0.029678,-0.03101
0.0041364,0.015434,0.019641,0.022,0.016083,0.014251,0.012118,0.0062348,0.004186,0.00083748,-0.0027055,-0.0058365,-0.0066801,-0.0075987,-0.013321,-0.016545,-0.014578,-0.015847,-0.018778,-0.017123,-0.020412,-0.022284,-0.023807,-0.025071,-0.022353,-0.029793,-0.030207,-0.028652,-0.029605,-0.031092
0.00034614,0.010995,0.015656,0.017511,0.013807,0.013385,0.01327,0.0087253,0.0080309,0.0049643,0.0031986,0.00063043,-0.00024238,-0.00091562,-0.0075727,-0.011103,-0.010467,-0.012229,-0.016508,-0.015327,-0.019175,-0.022031,-0.023929,-0.025233,-0.023228,-0.03053,-0.030812,-0.029014,-0.029634,-0.03099
-0.0026208,0.0067103,0.012425,0.015227,0.013258,0.014073,0.015744,0.012412,0.013468,0.010148,0.010155,0.0080882,0.0071687,0.0064222,-0.0014552,-0.0053369,-0.0062849,-0.0084631,-0.014244,-0.013323,-0.017786,-0.021618,-0.024012,-0.025447,-0.024143,-0.031108,-0.031287,-0.029338,-0.029659,-0.031087
-0.0012833,0.0086593,0.015589,0.021036,0.019417,0.021513,0.023758,0.019831,0.022108,0.017632,0.018896,0.017699,0.015853,0.014449,0.0051226,0.00057887,-0.0016021,-0.0041824,-0.01126,-0.010952,-0.016003,-0.020558,-0.023679,-0.02518,-0.024478,-0.031687,-0.031527,-0.029503,-0.029711,-0.031121
0.0065889,0.020307,0.029214,0.037607,0.034171,0.036702,0.037904,0.031716,0.034334,0.027708,0.030031,0.028401,0.025545,0.02294,0.012035,0.0066844,0.0030641,-0.00019837,-0.0084236,-0.008238,-0.014093,-0.019173,-0.023083,-0.024961,-0.025163,-0.03204,-0.031832,-0.029864,-0.029577,-0.031222
0.0080592,0.022514,0.031138,0.039136,0.034605,0.036512,0.036898,0.030655,0.032634,0.026445,0.028344,0.026537,0.023341,0.020909,0.010116,0.0043533,0.0010122,-0.0025436,-0.010877,-0.010547,-0.016096,-0.021464,-0.024929,-0.026684,-0.026967,-0.033643,-0.032936,-0.03054,-0.02964,-0.031138
0.014259,0.031016,0.040608,0.048575,0.040839,0.041136,0.039906,0.031873,0.03284,0.026691,0.027629,0.024856,0.021165,0.018604,0.0084159,0.0025812,-0.00026213,-0.0033184,-0.011117,-0.010998,-0.016824,-0.021506,-0.025164,-0.027212,-0.027686,-0.034366,-0.033173,-0.03084,-0.029626,-0.031271
0.020012,0.039636,0.049352,0.058585,0.047872,0.046947,0.043908,0.034158,0.033803,0.027111,0.026916,0.022844,0.01859,0.01562,0.0060194,0.00032407,-0.0018468,-0.0046256,-0.011438,-0.011316,-0.016949,-0.021254,-0.024881,-0.027208,-0.027841,-0.034479,-0.03346,-0.030935,-0.029642,-0.03119
0.018723,0.038171,0.048281,0.057094,0.046783,0.04549,0.042297,0.032326,0.031008,0.023894,0.02216,0.017264,0.013168,0.010062,0.0013481,-0.0037343,-0.0052108,-0.007363,-0.013334,-0.012991,-0.018174,-0.022069,-0.025199,-0.027722,-0.028569,-0.035256,-0.033905,-0.031315,-0.029553,-0.031186
0.012831,0.031721,0.041242,0.048477,0.04003,0.038668,0.035955,0.026372,0.024092,0.017553,0.014342,0.0088389,0.0055442,0.0025293,-0.0051601,-0.0093598,-0.0093997,-0.011323,-0.015994,-0.015273,-0.020104,-0.023153,-0.025858,-0.028632,-0.029341,-0.035931,-0.034349,-0.031581,-0.029454,-0.031217
0.0060278,0.020957,0.028565,0.034178,0.028567,0.02716,0.025623,0.018011,0.015685,0.0099739,0.0060461,0.0011824,-0.0015436,-0.0043049,-0.010805,-0.014332,-0.013261,-0.014533,-0.01783,-0.016917,-0.021097,-0.023426,-0.02605,-0.028991,-0.02979,-0.036342,-0.034594,-0.031912,-0.029575,-0.031246
-0.0062892,-0.0013832,0.001442,0.0021952,-8.3701e-05,-0.00062764,-4.2124e-05,-0.0027565,-0.0043846,-0.0061786,-0.0093258,-0.012427,-0.012723,-0.014261,-0.018318,-0.021336,-0.017798,-0.018679,-0.02014,-0.018891,-0.022648,-0.023972,-0.02626,-0.029264,-0.030155,-0.036619,-0.034801,-0.031914,-0.029485,-0.031221
-0.015534,-0.020663,-0.020575,-0.027528,-0.028671,-0.027563,-0.025868,-0.025069,-0.024805,-0.023958,-0.025919,-0.027119,-0.025089,-0.025687,-0.027153,-0.029698,-0.02392,-0.024477,-0.024252,-0.022752,-0.025524,-0.025858,-0.027424,-0.030494,-0.030956,-0.03723,-0.03524,-0.032272,-0.029437,-0.031279
-0.021825,-0.035888,-0.038058,-0.053542,-0.053278,-0.051148,-0.048953,-0.046447,-0.043473,-0.041259,-0.041453,-0.040569,-0.037098,-0.03674,-0.035794,-0.037899,-0.03048,-0.030705,-0.029185,-0.027987,-0.029444,-0.028791,-0.029589,-0.032558,-0.032559,-0.038108,-0.035548,-0.032465,-0.029377,-0.031283
-0.025832,-0.044893,-0.048842,-0.069997,-0.068348,-0.065831,-0.063804,-0.060206,-0.055427,-0.05288,-0.051473,-0.049489,-0.045154,-0.043675,-0.041381,-0.04355,-0.034868,-0.035241,-0.033529,-0.031988,-0.032686,-0.031081,-0.031224,-0.034278,-0.03346,-0.038712,-0.035902,-0.032746,-0.029301,-0.031112
-0.035423,-0.065629,-0.071495,-0.10366,-0.096306,-0.092673,-0.091111,-0.084728,-0.077026,-0.074049,-0.071131,-0.068158,-0.063405,-0.058552,-0.054173,-0.05574,-0.045245,-0.0454,-0.043032,-0.042283,-0.040542,-0.037893,-0.036715,-0.039279,-0.036665,-0.041099,-0.037593,-0.03283,-0.029592,-0.031336
-0.037359,-0.069969,-0.075247,-0.10821,-0.10025,-0.096327,-0.093292,-0.086785,-0.079648,-0.075897,-0.072983,-0.070133,-0.06543,-0.061157,-0.056236,-0.058549,-0.047875,-0.048299,-0.046117,-0.045006,-0.042949,-0.039607,-0.037504,-0.040101,-0.036547,-0.040734,-0.037388,-0.033065,-0.029172,-0.030757
-0.034728,-0.065464,-0.071059,-0.10163,-0.094305,-0.089945,-0.086704,-0.08162,-0.075812,-0.072688,-0.070747,-0.068801,-0.064435,-0.060841,-0.05646,-0.059471,-0.048982,-0.049902,-0.048328,-0.047394,-0.044743,-0.041862,-0.039334,-0.041064,-0.037136,-0.041091,-0.037475,-0.033144,-0.029207,-0.03077
-0.026732,-0.051297,-0.056181,-0.080632,-0.076197,-0.07285,-0.069674,-0.066833,-0.063585,-0.06131,-0.061684,-0.060912,-0.057687,-0.056093,-0.052984,-0.056779,-0.047089,-0.048852,-0.048222,-0.047219,-0.044652,-0.042526,-0.039937,-0.041314,-0.037073,-0.040812,-0.037594,-0.032295,-0.029064,-0.030832
-0.019197,-0.032771,-0.03564,-0.050278,-0.050441,-0.050318,-0.047895,-0.047346,-0.047166,-0.046515,-0.049106,-0.050224,-0.048218,-0.048825,-0.047547,-0.052449,-0.044046,-0.046594,-0.046943,-0.046039,-0.043999,-0.042819,-0.040176,-0.041183,-0.036499,-0.040496,-0.037328,-0.032258,-0.029254,-0.030772
-0.009801,-0.010615,-0.011798,-0.017684,-0.021064,-0.023894,-0.024317,-0.026659,-0.029464,-0.030447,-0.036076,-0.039144,-0.038441,-0.041013,-0.042054,-0.047888,-0.040945,-0.044275,-0.045952,-0.044997,-0.043439,-0.04309,-0.040457,-0.041055,-0.035985,-0.040128,-0.037001,-0.032132,-0.0292,-0.030947
-0.0033556,0.00082003,0.0015838,-0.0002155,-0.0047004,-0.0077185,-0.0097336,-0.013351,-0.016958,-0.019312,-0.025183,-0.029072,-0.030115,-0.034336,-0.037397,-0.0439,-0.038205,-0.042149,-0.044752,-0.044139,-0.043045,-0.043474,-0.040953,-0.041187,-0.035833,-0.039996,-0.037001,-0.032056,-0.02935,-0.030974
0.00063132,0.0074069,0.0088958,0.0093032,0.0039829,0.0010336,-0.0019924,-0.0067602,-0.0099986,-0.013146,-0.018828,-0.023079,-0.025439,-0.03043,-0.0345,-0.041325,-0.036419,-0.040696,-0.043675,-0.043467,-0.042848,-0.044039,-0.041498,-0.041282,-0.035538,-0.039947,-0.036905,-0.032119,-0.029429,-0.030788
-0.0028931,0.0027321,0.0034872,0.0020075,-0.0031664,-0.0063536,-0.0089893,-0.012473,-0.01477,-0.017224,-0.021909,-0.025468,-0.027203,-0.032002,-0.035554,-0.041838,-0.036766,-0.040769,-0.04369,-0.043772,-0.042899,-0.044687,-0.042302,-0.041478,-0.035643,-0.039926,-0.037092,-0.032164,-0.029664,-0.030909
-0.011015,-0.011573,-0.011762,-0.016777,-0.020361,-0.022287,-0.022137,-0.023078,-0.023411,-0.024381,-0.027394,-0.029494,-0.029836,-0.033402,-0.036098,-0.041889,-0.036052,-0.039751,-0.042392,-0.042804,-0.041964,-0.04456,-0.042052,-0.040913,-0.034866,-0.039414,-0.036748,-0.031924,-0.029653,-0.030986
-0.021693,-0.036424,-0.038572,-0.05329,-0.052698,-0.050952,-0.048217,-0.046012,-0.043229,-0.042524,-0.042887,-0.042997,-0.041436,-0.043102,-0.043048,-0.047978,-0.04055,-0.043799,-0.045217,-0.046156,-0.044631,-0.046959,-0.04406,-0.042249,-0.035334,-0.040033,-0.037181,-0.032321,-0.029882,-0.030921
-0.026655,-0.047789,-0.05075,-0.070847,-0.066793,-0.062965,-0.058653,-0.055195,-0.050777,-0.048838,-0.048352,-0.047389,-0.044439,-0.04462,-0.04363,-0.047803,-0.03997,-0.042801,-0.043537,-0.044786,-0.043311,-0.046026,-0.043337,-0.041345,-0.034412,-0.039315,-0.036695,-0.032101,-0.029909,-0.030974
-0.031267,-0.057644,-0.060427,-0.084489,-0.077507,-0.072304,-0.0668,-0.062468,-0.057333,-0.054105,-0.053196,-0.0514,-0.04723,-0.045863,-0.044257,-0.047466,-0.039299,-0.041634,-0.041718,-0.043034,-0.041694,-0.044731,-0.042231,-0.039934,-0.033295,-0.038575,-0.036117,-0.031885,-0.029854,-0.03088
-0.033424,-0.062179,-0.065489,-0.092037,-0.084283,-0.078541,-0.073767,-0.069251,-0.064177,-0.060677,-0.059219,-0.057073,-0.052122,-0.049747,-0.046887,-0.049454,-0.04057,-0.042352,-0.041441,-0.042427,-0.041239,-0.04374,-0.041284,-0.039245,-0.032515,-0.037999,-0.035733,-0.031646,-0.029942,-0.030861
-0.029846,-0.056756,-0.061644,-0.087224,-0.081572,-0.077322,-0.073982,-0.070423,-0.065857,-0.062629,-0.061875,-0.059611,-0.054531,-0.051252,-0.048098,-0.050423,-0.041006,-0.042427,-0.04056,-0.041391,-0.040157,-0.04218,-0.039767,-0.038017,-0.031723,-0.037142,-0.035149,-0.031457,-0.029939,-0.030873
-0.02296,-0.043825,-0.049393,-0.071419,-0.069852,-0.068395,-0.066803,-0.064866,-0.062084,-0.059495,-0.059949,-0.058657,-0.05367,-0.051143,-0.047627,-0.05015,-0.040689,-0.041675,-0.039705,-0.040027,-0.038811,-0.040345,-0.038164,-0.036784,-0.030942,-0.036254,-0.034316,-0.031253,-0.029932,-0.030901
-0.017634,-0.030717,-0.035476,-0.052159,-0.054273,-0.055367,-0.055657,-0.055039,-0.053582,-0.052154,-0.053408,-0.05293,-0.048821,-0.047449,-0.044758,-0.047507,-0.038469,-0.039224,-0.037957,-0.037422,-0.0368,-0.037709,-0.03571,-0.034739,-0.029863,-0.035113,-0.033759,-0.031011,-0.029986,-0.030837
-0.015303,-0.025581,-0.029985,-0.044216,-0.047165,-0.048465,-0.04848,-0.048032,-0.046961,-0.04542,-0.046813,-0.046843,-0.043844,-0.043651,-0.041734,-0.044594,-0.036045,-0.036986,-0.036237,-0.034932,-0.034566,-0.034665,-0.033205,-0.032922,-0.02863,-0.034128,-0.032846,-0.030637,-0.029804,-0.030964
-0.017177,-0.028335,-0.030524,-0.042599,-0.043873,-0.043695,-0.041959,-0.040977,-0.039523,-0.038297,-0.039892,-0.040291,-0.037992,-0.038844,-0.038204,-0.0415,-0.033461,-0.034607,-0.034308,-0.032298,-0.03231,-0.031865,-0.030805,-0.030907,-0.027554,-0.033003,-0.032133,-0.030388,-0.029857,-0.030899
-0.018368,-0.030316,-0.030581,-0.040504,-0.040285,-0.038664,-0.03551,-0.033955,-0.032355,-0.031335,-0.033002,-0.033517,-0.032115,-0.034019,-0.03443,-0.037921,-0.030592,-0.031662,-0.032282,-0.029367,-0.029871,-0.028695,-0.027948,-0.028907,-0.026113,-0.031869,-0.031322,-0.030015,-0.029795,-0.030952
-0.021752,-0.037823,-0.038671,-0.049877,-0.047631,-0.044533,-0.03957,-0.036986,-0.034514,-0.033301,-0.034862,-0.034779,-0.033699,-0.036167,-0.036302,-0.039961,-0.032337,-0.033538,-0.034013,-0.03043,-0.030516,-0.028428,-0.027416,-0.028694,-0.026184,-0.031839,-0.031361,-0.029929,-0.029899,-0.0308
-0.019754,-0.034035,-0.035163,-0.044815,-0.042397,-0.039354,-0.034181,-0.0313,-0.028978,-0.027987,-0.029084,-0.02895,-0.027791,-0.0297,-0.031169,-0.03483,-0.02848,-0.029706,-0.030853,-0.026803,-0.027581,-0.024878,-0.024531,-0.026414,-0.024869,-0.030914,-0.030684,-0.029612,-0.029927,-0.030645
-0.014905,-0.024084,-0.024603,-0.032101,-0.03114,-0.028908,-0.025346,-0.023321,-0.021406,-0.020506,-0.021843,-0.022062,-0.020882,-0.021941,-0.024999,-0.028548,-0.023609,-0.024793,-0.026674,-0.022202,-0.023792,-0.02079,-0.021253,-0.023905,-0.023196,-0.029721,-0.029761,-0.029289,-0.029682,-0.030726
-0.0089786,-0.010519,-0.010505,-0.014213,-0.015474,-0.014954,-0.013325,-0.013142,-0.012821,-0.01208,-0.013507,-0.014328,-0.013214,-0.013459,-0.017883,-0.02111,-0.0181,-0.019185,-0.021859,-0.01712,-0.019834,-0.016201,-0.017616,-0.021145,-0.021392,-0.028322,-0.028776,-0.028809,-0.029659,-0.030773
-0.0076319,-0.0085927,-0.0088245,-0.012215,-0.014511,-0.015146,-0.014486,-0.014543,-0.014208,-0.012888,-0.014427,-0.014852,-0.012693,-0.011713,-0.015979,-0.018354,-0.015196,-0.015746,-0.018218,-0.013544,-0.016518,-0.012928,-0.015003,-0.018934,-0.020008,-0.027462,-0.028138,-0.028355,-0.02961,-0.030714
-0.0061183,-0.0056823,-0.0055951,-0.0078605,-0.010801,-0.011698,-0.011837,-0.012882,-0.01286,-0.011521,-0.012848,-0.012918,-0.01019,-0.0082397,-0.012283,-0.013849,-0.011075,-0.010943,-0.013548,-0.0092635,-0.012586,-0.009886,-0.012715,-0.016763,-0.018425,-0.026169,-0.027467,-0.027877,-0.02946,-0.030524
-0.0086316,-0.0086686,-0.0079225,-0.0099761,-0.011947,-0.012285,-0.011257,-0.011914,-0.012203,-0.010421,-0.011907,-0.011658,-0.0080019,-0.0054957,-0.0096161,-0.010158,-0.0077348,-0.0069934,-0.00939,-0.0054709,-0.0093285,-0.0071419,-0.010841,-0.01491,-0.017331,-0.025458,-0.026728,-0.027482,-0.029466,-0.030443
-0.013207,-0.016083,-0.014092,-0.017119,-0.01704,-0.015432,-0.012543,-0.011657,-0.010463,-0.0083497,-0.0086339,-0.0075869,-0.0042416,-0.0011296,-0.0051002,-0.0053349,-0.0031057,-0.0019018,-0.0043366,-0.00065968,-0.0050819,-0.0039245,-0.0083549,-0.012732,-0.015847,-0.0245,-0.026259,-0.027074,-0.029347,-0.030503
-0.01591,-0.021838,-0.019612,-0.023501,-0.021837,-0.019114,-0.014352,-0.012155,-0.0098759,-0.0074939,-0.0066102,-0.0052755,-0.0021256,0.00082974,-0.0026781,-0.0032142,-0.0010563,0.00050457,-0.0014638,0.0015321,-0.0032999,-0.0028802,-0.0078395,-0.011992,-0.015429,-0.024168,-0.025974,-0.026774,-0.029237,-0.030522
-0.017077,-0.024663,-0.022756,-0.027991,-0.025394,-0.022726,-0.016577,-0.013694,-0.010596,-0.0084499,-0.0071757,-0.0057562,-0.0029263,-0.00051833,-0.0037537,-0.004403,-0.0019781,-0.00033847,-0.0020885,0.00049962,-0.0043269,-0.0047223,-0.0094024,-0.013396,-0.016819,-0.024849,-0.02647,-0.027752,-0.029075,-0.030407
-0.023314,-0.039785,-0.0395,-0.050753,-0.046382,-0.04122,-0.034915,-0.030591,-0.026189,-0.022525,-0.021098,-0.018736,-0.015098,-0.013105,-0.014491,-0.014601,-0.010521,-0.0088007,-0.0089131,-0.0068737,-0.010537,-0.011363,-0.014832,-0.017362,-0.019829,-0.026999,-0.027727,-0.028122,-0.029304,-0.030399
-0.019913,-0.034017,-0.034579,-0.043186,-0.040592,-0.03631,-0.031004,-0.027129,-0.023018,-0.020429,-0.0193,-0.017224,-0.01454,-0.013419,-0.014995,-0.015278,-0.011292,-0.010037,-0.0098224,-0.0083308,-0.012022,-0.013672,-0.016747,-0.019022,-0.021029,-0.027813,-0.028481,-0.028373,-0.029343,-0.030322
-0.012359,-0.018667,-0.018413,-0.022056,-0.021853,-0.02003,-0.016789,-0.014756,-0.012341,-0.011391,-0.011262,-0.010942,-0.0096773,-0.0096224,-0.012752,-0.013462,-0.010319,-0.0096332,-0.010493,-0.0092315,-0.01315,-0.015449,-0.018605,-0.020361,-0.02163,-0.02853,-0.028727,-0.028329,-0.029128,-0.030504
-0.005219,-0.0035728,-0.0023268,-0.0026479,-0.0047185,-0.0042413,-0.004061,-0.0046246,-0.0037698,-0.0038597,-0.0046956,-0.0054523,-0.0054617,-0.0060234,-0.010006,-0.011661,-0.009698,-0.0094741,-0.011305,-0.01067,-0.014535,-0.017756,-0.02032,-0.021848,-0.022805,-0.029135,-0.029345,-0.02854,-0.029346,-0.030323
-0.0029644,-0.00042708,0.0012971,0.0012873,-0.0010338,-0.0011206,-0.00079342,-0.0024216,-0.0020708,-0.0026746,-0.0039333,-0.0050993,-0.0052415,-0.0054548,-0.010088,-0.012145,-0.010402,-0.010883,-0.01361,-0.013143,-0.01691,-0.020369,-0.022666,-0.023456,-0.023832,-0.029898,-0.029776,-0.028618,-0.02913,-0.030256
-0.0027789,-0.00059282,0.00082967,0.00045075,-0.0013927,-0.0015724,-0.00094243,-0.0030066,-0.0034829,-0.0040007,-0.005651,-0.0073771,-0.0069785,-0.0069866,-0.011848,-0.014481,-0.012445,-0.013692,-0.017332,-0.016371,-0.019794,-0.023305,-0.025091,-0.02542,-0.025142,-0.030797,-0.030342,-0.02885,-0.029082,-0.030245
-0.011627,-0.013724,-0.012304,-0.015742,-0.016589,-0.016388,-0.01441,-0.014937,-0.01571,-0.014892,-0.017567,-0.018622,-0.016762,-0.0164,-0.02003,-0.023259,-0.019628,-0.02147,-0.024606,-0.023273,-0.025528,-0.028574,-0.029045,-0.028731,-0.0271,-0.032342,-0.031521,-0.029269,-0.029203,-0.030268
-0.017936,-0.030064,-0.030579,-0.039159,-0.038125,-0.036399,-0.032442,-0.031166,-0.030491,-0.028516,-0.03061,-0.030805,-0.02751,-0.0269,-0.029016,-0.032525,-0.02728,-0.029603,-0.032449,-0.030878,-0.031646,-0.033898,-0.032981,-0.032241,-0.029176,-0.033772,-0.032422,-0.029541,-0.02918,-0.030246
